date,macro_rate,fii_flow,dii_flow,sentiment_A,stock_A_return,stock_B_return
2019-10-31,-0.14594408604458908,-0.480065127890115,-0.013169250736329463,0.8685819377339127,1.156530953203443,-0.6803240216273443
2019-11-01,-0.14903419962958708,-0.44085967948877214,0.012082628254805008,-0.3580093058910226,-0.03547719266318117,0.08663440330762734
2019-11-04,-0.16295305186300113,0.6957116758864604,0.022340930807977305,0.2873807096435505,-0.3717681511811389,-0.7102419258547805
2019-11-05,-0.1674302282006111,-1.2406105802060439,0.010018339695494066,0.15479224452383833,0.13562071404518233,0.6164755638800695
2019-11-06,-0.16258029237518667,1.1477734229941252,0.014269847672264718,-2.7456138649773782,-0.09965363840096353,0.7336319654701136
2019-11-07,-0.15904882520611247,-1.3001379876932917,0.0008537138160258639,-0.9064739494733817,-0.8680599981689165,-0.10843321727370567
2019-11-08,-0.1807365866507798,-0.5672721132315963,-0.0166150491973851,-0.050846617109281525,-0.2657994468653928,-1.2282865169601405
2019-11-11,-0.17892679101822231,2.0313881460570453,-0.018441204511675247,-0.3566114765593062,-0.4616356734746152,-0.9036072903631779
2019-11-12,-0.17436222441544424,1.2347108362533556,0.0025508204386776034,0.24710256483042056,0.8783192496537517,-0.10535838283282092
2019-11-13,-0.12401274366476582,0.20222132714470675,-0.005919788077299801,1.12948231294792,1.0900280930325108,0.7248464134120876
2019-11-14,-0.08647585143913242,-0.866122569302357,-0.009145762783273517,-0.32153578465392746,0.5656010454779157,-0.7491742411480591
2019-11-15,-0.10354071845030882,-0.47738679583641375,-0.0006274668396867578,-1.0576547961228648,-0.7124056920785946,0.06173452414233241
2019-11-18,-0.10928838568129233,0.1353997456558817,0.00615585287861288,0.32485165851104525,-0.6795107691065707,0.6503949722990626
2019-11-19,-0.1385572257180324,0.10309626374837381,-0.01452757546762147,-0.3266233335678035,0.6443614729592448,-0.4362853700761281
2019-11-20,-0.15037136599730214,-0.007736594195143429,-0.004488776202803843,-0.15606350082190265,-0.4086805567577034,1.1837455173060345
2019-11-21,-0.1440592659254953,0.05939030551419695,0.015098706831203151,-0.29177371915307865,-0.13377047370325162,0.2055214268324437
2019-11-22,-0.11994219350773065,-0.1279395501498169,-0.010752883802213745,2.2418378000109858,-0.08321760409623646,-0.7107644736676778
2019-11-25,-0.13452387026260282,-1.3700134195353746,0.008697611871649552,-2.240704260997945,1.269587554742675,-0.21305069785442002
2019-11-26,-0.14760679906395877,-0.4357964200032711,-0.004847307615489932,-0.38833390313264615,-1.6344369662432479,0.49409785650738197
2019-11-27,-0.19055257965873185,1.0031881334252217,0.005457937598499538,-0.0036890256483920517,0.5335270595536619,-1.3070035756655654
2019-11-28,-0.19380589806963003,-1.2540027497558783,0.01097327507202868,-0.7811424922827788,0.4203949753110595,-0.34183363688741686
2019-11-29,-0.2150541863068213,-0.0732719726975005,0.007412817669850219,0.899825832128283,-1.0566628097141408,1.093238894161113
2019-12-02,-0.22564297485414275,-0.6907214169867512,0.00909159602213877,0.8132576787196394,0.24107026821530575,-1.0619146361871343
2019-12-03,-0.24318019041749453,0.24673621431059697,-0.011515935334079574,-0.04775461848854061,-0.6761545060335699,0.7555432665420957
2019-12-04,-0.24506544150254567,-0.24272506681632144,0.01113659706741299,-0.27067375534369414,-0.4113696848128186,-0.5661602147341163
2019-12-05,-0.2802200093296783,1.6244329298761964,-0.008526931146348199,-0.111956834231647,-0.49842026101540887,-0.20049995609567184
2019-12-06,-0.3095609142374981,0.6747151597880607,0.0025954176557153874,-0.10478665364781072,1.338689634790728,0.11281753348620951
2019-12-09,-0.2669759719969321,-1.1260666172347125,0.002582461869972269,-0.07837302812576266,0.27632180940999657,0.24327513191302036
2019-12-10,-0.29272442362241274,0.8314135948118578,0.004851225588695801,-0.1879991015167995,-0.8359259893788,0.4650874023312184
2019-12-11,-0.31466013519150554,-0.5990172020886153,0.0033695667606019053,0.2524493145923928,0.9545492681634985,-1.6040245149494894
2019-12-12,-0.27792186462507923,-0.38820029026263025,-0.008438099785247233,0.7532120648278651,0.5785150589153887,0.6933716037223565
2019-12-13,-0.2198205212402711,0.4805721388821693,-0.013498674122957147,-1.2302601475985768,0.7358867812818917,-1.2207862982310567
2019-12-16,-0.24325185381677794,-0.3598551069859721,0.008723486799617694,-1.050663899233149,-0.6808944181514991,0.19504101555777675
2019-12-17,-0.25061683295253856,1.0388069286130222,0.0018583457751891463,-1.7485180294835236,-0.8518670255199606,0.20614330302292017
2019-12-18,-0.2437857219337284,-0.6241399617418723,0.011493768409578192,0.8663974003575995,0.7294813337103464,-0.009962977848956778
2019-12-19,-0.20921176904561656,-0.47267511943112617,-0.00044732934187868834,0.25032329319046315,0.15561632900467148,-0.4507796872075088
2019-12-20,-0.2289489106141813,-0.5308438321207389,-0.01405164360676961,0.5052675159327706,-0.26657364436454367,-0.631771289604008
2019-12-23,-0.23385446753302347,-0.42826940198653013,0.009661296810041048,-1.4294982383634685,0.29572487217559384,-0.5331613641576256
2019-12-24,-0.2183077160117886,1.239504236067627,-0.0037037060966110535,1.7849481228801383,-0.2864999557416271,0.24480570989389805
2019-12-25,-0.20961239452245622,0.7597809232173762,0.0034200345742102234,-0.6088509081453577,1.0509049707647489,-1.3480848941099541
2019-12-26,-0.2171355159470582,1.835711390725545,-0.006474594284795215,0.16820580711125588,0.24495896583152743,0.4649730913350021
2019-12-27,-0.21981197523737903,2.3979255134674897,0.01644301710233692,0.8543846606783719,1.449444063188067,0.29708915890422605
2019-12-30,-0.24730989140477863,-0.8988298467899123,-0.008765648241831958,-0.9869797557960719,0.9586306697397285,0.48242751991204
2019-12-31,-0.2520733662842719,0.21880506217015605,-0.0033742975410617493,-0.5463243585126668,-0.8331011918696138,0.7465763822147089
2020-01-01,-0.25740111608445104,-1.0249562968728698,0.0010744870269731588,0.17917177460087425,-0.6689517333178959,-0.24066104134560382
2020-01-02,-0.25275771829192595,-0.6231652580975965,-0.010921823270869574,2.857473075464706,-0.9336119763218093,-0.6260208356323904
2020-01-03,-0.26386426266830626,-0.4784278792805139,0.003305195285875945,0.3011247428520243,0.5501789085050243,-1.5818390055005083
2020-01-06,-0.25443349221740347,-0.8988363165372906,0.016119104774674903,1.6063611506307183,0.1165191794590271,0.32762835776975463
2020-01-07,-0.23417917586100692,-0.8992271775679715,-0.004904621606937082,1.2056731451919556,0.03310654625033757,-0.5194115883814245
2020-01-08,-0.2310705893076376,-0.0037768730036507048,0.003951428190317241,0.36801003649451874,-0.28671766175900415,-0.3321076291042752
2020-01-09,-0.22403546113965353,-1.0780760648018246,-0.027494353860385554,-0.9891957716306787,0.16962147327638064,0.15845158298629963
2020-01-10,-0.22297235418809616,0.9765482358214249,-0.00038929200484841275,1.059753610818235,-1.5070122767293035,0.9267296930349819
2020-01-13,-0.22297066632626789,-0.7839701249046565,-0.0031304228592620442,-1.498110341648047,1.118328864996846,-0.700991598593392
2020-01-14,-0.2374018269971248,2.9433513698921527,-0.008184976024103854,1.600875123677092,-0.42565260573384656,0.8356868911161031
2020-01-15,-0.23107194176365867,-0.3089433547661203,0.010814504696285324,0.2000053082182553,2.071484587065129,-1.0582312772719653
2020-01-16,-0.23301767373192847,0.21066080697524742,-0.003262436816238279,-2.650223547298176,-0.1782495435530933,1.0794822127763286
2020-01-17,-0.19115430755331655,-1.155530580226878,-0.0017747748709358857,-0.34050609503183893,-0.7647944874149765,-0.11615585720518945
2020-01-20,-0.1596872095038117,1.8207843426596293,-0.0037719287478907015,0.6539478209229405,-1.7291811685868184,0.3933790290389697
2020-01-21,-0.15197027845268168,1.2153130065052031,-0.019168158717650763,-0.2370238730397667,1.4398475955366439,-1.1024066114813222
2020-01-22,-0.16723142264657703,0.38809803780772156,-0.011319864400769597,0.7150058109935733,2.0626582772847595,0.5029488476940673
2020-01-23,-0.1894796520862454,-1.2464636951916195,0.009610934861202153,-0.8500241677122955,0.41296278512863466,1.5634849050578188
2020-01-24,-0.16565679302446806,0.3243546689763675,-0.02109950646879971,-1.3059823727876074,-1.0261999908591242,0.13061297787109594
2020-01-27,-0.1604018085215253,-1.0220369702025742,-0.007663153496157059,-0.07144540304760538,0.014471165881343118,-1.1270948246589672
2020-01-28,-0.1507989404536931,1.558596348586276,-0.0039972005628976445,0.031565667289914785,0.27673983583801187,1.537491988620678
2020-01-29,-0.18569066019317695,0.8996740961253885,0.017436218672915657,-0.3483843510623214,1.277109417377324,-0.5226227318749347
2020-01-30,-0.16714189056201334,0.2068534346036423,0.007686037654963687,1.2272911466421925,-0.7685192918228788,0.5358791888900816
2020-01-31,-0.15805348379772607,-2.3360905289101144,-0.005571705270530983,-0.8502073751390576,0.8812734603919463,-0.13782078770492753
2020-02-03,-0.18026209748601565,-0.888583888380395,0.013045136971155502,0.31316560733234944,-0.21985733059335377,0.5571435625950446
2020-02-04,-0.18969259363501464,0.7959183900914818,-0.0074051582050111975,0.06796997116362523,-0.009476689458684462,-0.21278202117084846
2020-02-05,-0.18441824954788427,1.3266992479041646,0.010090998037340052,-1.5567159521360834,-0.14824023203333714,-0.11512073257219282
2020-02-06,-0.18336891358075938,1.219820761220862,-0.013588772459230153,-1.3190301836685123,0.1793565078454525,-0.20766722418777495
2020-02-07,-0.18921233729683049,-1.4819916540929998,0.010732578317891567,0.011911016248631409,-0.5550180191163053,-0.5888498866243695
2020-02-10,-0.1912821026581497,0.41507970919100234,-0.004061336454709852,1.981199998686964,-0.12390620765038662,1.0403734200512997
2020-02-11,-0.1963216502222874,1.1302844780778194,-0.010285042409412692,0.579269811898811,0.5252983335516916,-0.18775234407070018
2020-02-12,-0.19327039998023804,-1.5405425754488726,-0.002171436130763149,-1.7256348251446327,0.8327535802080326,0.5945428457921186
2020-02-13,-0.1638405605203749,0.10805772461490647,0.002773441797202153,-3.1104880651193376,-1.8925007315010371,0.17394739648465143
2020-02-14,-0.21517372933900084,0.3721467346206812,-0.004947484305257127,0.7330535930043798,-1.4640418233535064,-1.0644835325887567
2020-02-17,-0.21991073462919453,-0.1716603472433344,0.005539535059953235,-0.09621348292819902,1.2232021599815006,-0.9320850181108681
2020-02-18,-0.21638048620174558,-1.7202154146236848,-0.005829938836640666,1.1412659695103695,-0.0740712296376753,-0.37946650080187505
2020-02-19,-0.2104606064080036,-0.19586981835268133,0.00620372393931358,-0.8807179207114415,-0.6815406958525686,-0.12970473740941552
2020-02-20,-0.2178988980344294,-0.20102906641022186,0.004422220620365985,0.3502124978585262,-1.0245850445552709,-0.550897905725314
2020-02-21,-0.25303333368400105,-0.017333065727096558,-0.0006092305470793424,0.8461734630278627,-0.8944191600796245,0.2418514354609943
2020-02-24,-0.24647342400971883,-0.4116514252146689,-0.0044138231236595105,-0.44746363820648183,-0.2945107982276367,-1.1205086925865402
2020-02-25,-0.21192641972643514,-0.295128098835636,0.001515407957652662,-0.4260855702310654,-0.329014316331862,-0.4788181657353495
2020-02-26,-0.2426036478247579,0.08744956948888319,0.00550253743033699,0.025262831098390486,0.17079445991398978,-0.6871207224017872
2020-02-27,-0.22532708755079411,0.5880167936645658,0.020617991527316096,0.5426763465603288,-0.22589120664000695,0.9423757433683807
2020-02-28,-0.231897592013252,-0.16923051032619074,0.009394204217981802,-0.014334004511910938,1.2980014970450227,-0.6232961099008059
2020-03-02,-0.23312407892982895,-0.27051037316005067,0.00975989949815842,0.9739963377594865,-0.44291367062377834,0.9214805805059423
2020-03-03,-0.2541820491439079,0.23222848561235543,0.03088512194860285,-0.46193518926703,0.13815574834922417,0.3827857322628877
2020-03-04,-0.26087117259102544,-1.7684066964088367,0.005159584767678443,-1.3283952054631096,-0.6055202232198127,-0.025503660092094045
2020-03-05,-0.2348702806970463,0.6335578307810733,0.004846435113117026,1.9769753681131799,-0.9109150265211534,-1.0985707010131966
2020-03-06,-0.22321717585729214,0.14035907129526898,0.007040150743216511,-0.6046337365424463,2.157872245088396,-1.2284040771927334
2020-03-09,-0.18857094374909328,0.1736238321119371,-0.010089659775882526,-0.5684420837177473,-1.0511285089035078,1.486900949167426
2020-03-10,-0.16502270596953938,1.07387687384392,-0.004439016364187559,-0.06580332107218435,-0.31153390652551455,-1.229364240286493
2020-03-11,-0.15624097239094786,-1.8538019064665245,-0.005061692666923329,0.06718110965398118,1.139980134085339,0.09502570869946583
2020-03-12,-0.12136228186759201,-1.880089286424395,0.006476139772195605,-0.38668364248828285,-1.6248329749937267,0.5816005262307604
2020-03-13,-0.11258241869282604,0.34662121444407473,-0.0017417456222119931,-0.01743389694900904,-0.8128946545220443,-0.5048953481605607
2020-03-16,-0.09602265515688485,0.06043259608717985,0.0013822342547430422,-0.03976223142817396,0.7790159904778777,-0.08285170982738743
2020-03-17,-0.10195407422757902,0.22779053628606313,0.010874546201484647,0.17481932702080696,0.052903288964075326,-0.209645274935696
2020-03-18,-0.10062315791039492,-0.40095463063589815,0.008631507387041382,-2.357487458987316,0.4593692046978436,-0.5615104273750109
2020-03-19,-0.11457163437640044,0.7247275689861681,-0.0016172100304124581,1.8808763070078494,-0.2597587419886265,0.6356724225742711
2020-03-20,-0.0947799556845034,1.0013818236169603,-0.006699950968782203,-0.14728831353455754,2.0915170365629097,-0.4944982002335198
2020-03-23,-0.11834602814680072,0.5408502673622291,0.011352747316531853,0.5806226194469853,0.41030681686829185,-0.7089064287497797
2020-03-24,-0.10269902129844749,-0.1898208415165027,0.007738911809098664,-1.3781013415340242,0.23447527151965747,0.5738912463210503
2020-03-25,-0.10651204244855068,-2.0460699748353344,-0.016062568182953818,-0.4710002612492502,-1.1027351887137498,-0.5162429006574151
2020-03-26,-0.08308710057920429,0.8331434335062585,-0.0031315393890828103,-0.6723158663204145,-0.7206313431602814,-0.21594930817803543
2020-03-27,-0.06806972080457908,1.2715809265651155,0.0016551546201676315,1.4697237645085452,-0.5430611791254069,0.5114090051680549
2020-03-30,-0.03165679765164306,0.6854002444667274,0.007788297171210323,-0.5858136068358828,1.0964534882736499,-0.2343200562492645
2020-03-31,-0.01704130382887016,-0.8606483487765207,0.00910101494939769,0.7580799869400913,0.16021611136229386,1.090863568721261
2020-04-01,-0.04848210894193498,0.6840191759650799,0.0028390600117547404,-0.6504204526731951,-0.376256946820238,0.16437585843475352
2020-04-02,-0.049821172399899,0.8896189733266064,0.005852475313588568,-0.45261893965394406,0.2244818439076431,0.7831419708155812
2020-04-03,-0.07326131625179531,1.5887089512390251,0.0006413680237815356,-0.24555016520068595,1.5468702879516312,-0.5362474354958242
2020-04-06,-0.0836269130991208,-0.8321531344768804,-0.0067385168818056285,1.2838451268293003,0.6370908569600435,0.6911626413283402
2020-04-07,-0.053402344433586366,-0.17627843668466597,-0.0026126439104125487,-1.8898526590301186,-0.12004891981328047,0.6905878486569001
2020-04-08,-0.040651668215632444,0.779313457803607,0.00018991186640107682,-1.3156635552744327,-0.3384359248279958,-0.16826906812200348
2020-04-09,-0.05463027678720737,0.08180107236753725,-0.00034679250018590513,-1.9473051656898168,-0.017600664308332445,0.5390352318190037
2020-04-10,-0.07490462411601534,-1.0845494359789503,-0.01885572904443472,-1.0875021197614503,-0.01829667092654963,-0.2671440226452179
2020-04-13,-0.07424898225849012,0.4595590594963122,-0.003974833349294327,-0.8116000511921072,-0.8950357937342518,1.2333891890603856
2020-04-14,-0.09858018524611267,0.6232110231702608,0.0005620565308915304,-1.614481254090389,-0.2247288134275339,0.8705523953829337
2020-04-15,-0.11200299079404431,0.1471110074786696,-0.0028136999190570278,-0.734147746614669,-1.2272418841030912,0.06811523169398954
2020-04-16,-0.10576280136301942,0.28678672165637076,-0.0024682379551158595,-2.014714480933415,-1.0298023248531354,-0.22069813963362095
2020-04-17,-0.0826565606408855,-0.1952482208679185,0.004879913708045858,-1.0179887237676812,-1.581185886734449,0.2515918151908716
2020-04-20,-0.0704813311963967,1.5278728721005905,-0.01078957187048632,1.2004203999102006,-0.31589048818544674,-1.4238520884109223
2020-04-21,-0.1163071213683587,-0.8584033849948386,-0.016280422139512113,0.40358807028110283,0.5644438301930595,-0.9293507284301253
